Name1,Name2,Name3,Address1,Address2,Address3,City,State,ZIP_Code,Contact,Website,Note,Keys,ID,Longitude,Latitude,Match Score
Coney Island Hospital,Comp DA Trt Prog Dep of Probation,,260 I Ocean Parkway,,,Brooklyn,NY,11235,(718)616-5620 Intake: (718)616-5621,,,MH-SA/TX/DT/OP/PH/DD/OW/CJ/MD/MC/PI/SS/OA/,8455NY11235,-73.97435622009193,40.64299957856673,97.08
Coney Island Hospital,Comprehensive Drug Treatment Program,,260 I Ocean Parkway,,,Brooklyn,NY,11235,(718)616-5654 Intake: (718)616-5620 (718)616-5621,,,MH-SA/TX/DT/OP/PH/DD/OW/CJ/MD/MC/PI/MH/SS/OA/,8455NY11235,-73.97435622009193,40.64299957856673,97.08
Coney Island Hospital,Inpatient Substance Abuse Detox Prog,,260 I Ocean Parkway,,,Brooklyn,NY,11235,(718)616-4148 Intake: (718)616-5500,,,SA/TX/DT/ML/MD/MC/PI/SS/OA/,8455NY11235,-73.97435622009193,40.64299957856673,97.08
Coney Island Methadone Clinic Rm IN44,Beth Israel Medical Center MMTP,,2601 Ocean Parkway,,,Brooklyn,NY,11235,(718)615-4890,,,SA/TX/ML/OP/HV/PW/OW/MD/PI/SS/,3168NY11235,-73.96596761139381,40.586076230083606,100.0
Counseling Service of EDNY,Outpatient Drug Clinic,,186 Montague Street,3rd Floor,,Brooklyn,NY,11201,(718)858-6631,,,SA/TX/OP/PW/OW/DU/CJ/MD/MC/PI/SS/OA/,2140NY11201,-73.9915999742186,40.69403971112053,100.0
Counseling Service of EDNY /RED! Bklyn,Drug Abuse Outpatient Clinic,,185 Montague Street,4th Floor,,Brooklyn,NY,11201,(718)624-8939x108,,,SA/TX/OP/AD/OA/,9077NY11201,-73.99188034887976,40.694168079967696,100.0
Cumberland Diagnostic and Trt Center,Chemical Dependency Services,,I 00 North Portland Avenue,,,Brooklyn,NY,11205,(718)260-7500 Intake: (718)260-7883,,,MH/TX/DT/OP/PH/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,9898NY11205,-73.97630383467137,40.69570637878642,97.16
Damon House New York Inc,Bushwick Homeless DA Residential,,1154-1156 Dekalb Avenue,,,Brooklyn,NY,11221,(718)443-7170,,,SA/TX/OP/RR/HV/OW/CJ/MD/PI/SS/OA/,3690NY11221,-73.92888598792665,40.694686668317146,98.86
Damon House New York Inc,Williamsburg Homeless Program,,3 IO South I st Street,,,Brooklyn,NY,11211,(718)387-9100 Intake: (718)443-7170,,,SA/TX/OP/RR/HV/OW/CJ/MD/MC/PI/MI/OA/,0004NY11211,-73.95397999999993,40.712345000000035,85.0
Daytop Village l11c,Brooklyn Outreach Center,,40 I State Street,,,Brooklyn,NY,11217,(718)625-1388 Hotline: (800)329-8677,,,SA/TX/OP/AD/HV/OW/DU/CJ/MD/PI/MI/SS/OA/,5055NY11217,-73.99826450925241,40.692017451250905,98.17
Daytop Village Inc,Criminal Justice Program,,401 State Street,,,Brooklyn,NY,11217,(718)625-1433x38/39 Hotline: (800)232-9867 (718)875-8132,www.daytop.org,,SA/TX/OP/PH/AD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,5654NY11217,-73.98300039301765,40.68704991633403,100.0
Discipleship Outreach Ministries Inc,Drug Abuse Clinic,,5220 4th Avenue,,,Brooklyn,NY,11220,(718)439-0077,,,SA/TX/OP/AD/HV/OW/CJ/OA/,0787NY11220,-74.01426749025207,40.644974187316855,100.0
Discipleship Outreach Ministries Inc,Exodus Substance Abuse Services,,5220 4th Avenue,,,Brooklyn,NY,11220,(718)439-0077,,,SA/TX/OP/CJ/OA/,0787NY11220,-74.01426749025207,40.644974187316855,100.0
Dynamic Youth Community Inc,Daycare Unit,,I 830 Coney Island Avenue,,,Brooklyn,NY,11230,(718)376-7923,,,SA/TX/OP/AD/CJ/SS/OA/,1930NY11230,-73.96823902333544,40.63724720414599,99.23
Dynamic Youth Community Inc,Outpatient Drug Clinic,,I 830 Coney Island Avenue,,,Brooklyn,NY,11230,(212)376-7923 Intake: (718)376-7923,,,SA/TX/OP/AD/CJ/SS/OA/,1930NY11230,-73.96823902333544,40.63724720414599,99.23
El Regn:so foundation Inc,Drug Abuse Outpatient Program,,232 Metropolitan Avenue,,,Brooklyn,NY,11211,(718)782-6673,,,SA/TX/OP/HV/PW/CJ/OA/,9482NY11211,-73.95967892089845,40.715024518182005,100.0
El Regreso Foundation Inc,Drug Abuse Treatment,,189-191 South 2nd Street,,,Brooklyn,NY,11211,(718)384-6400 Intake: (718)782-6673 (718)782-6802,,,SA/TX/RR/CJ/MD/MC/OA/,1297NY11211,-73.96000162417069,40.7125145572762,99.14
Health Science Ctr Brooklyn/Kings Cnty,Polydrug Unit I,,600 Albany Avenue,Building K Box 9 Code 26,,Brooklyn,NY,11203,(718)245-4884 Intake: (718)245-2630,,,SA/TX/DT/OP/DD/HV/PW/OW/CJ/MD/MC/PI/SS/OA/,7466NY11203,-73.93962303825643,40.658744187401005,100.0
HHC New York City Kings County Hosp,MMTP Cl2,,600 Albany Avenue,,,Brooklyn,NY,11203,(718)245-2623 Intake: (718)245-2630,,,SA/TX/DT/ML/OP/DD/HV/PW/OW/CJ/MD/MC/PI/SS/OA/,7466NY11203,-73.93962303825643,40.658744187401005,100.0
HI-IC New York City Kings County Hosp,MTA Cl3,,600 Albany Avenue,,,Brooklyn,NY,11203,(718)245-2621 Intake: (718)245-2630,,,SA/TX/DT/ML/OP/DD/HV/PW/OW/CJ/MD/MC/PI/SS/OA/,7466NY11203,-73.93962303825643,40.658744187401005,100.0
Interfaith Medical Center,Brownsville Clinic/Methadone Maintance,,555 Prospect Place,Ambulatory Building,,Brooklyn,NY,11238,(718)935-7551x51 Intake: (718)935-7555 (718)604-6317,,,SA/TX/ML/OP/HV/PW/OW/MD/MC/PI/MI/SS/OA/,6172NY11238,-73.95799155997018,40.67542254024907,100.0
Interfaith Medical Center,Bushwick Clinic/Methadone Maintenance,,555 Prospect Place,,,Brooklyn,NY,11238,(718)935-7551 Intake: (718)935-7555 (718)935-7565,,,SA/TX/DT/ML/OP/PH/HI/DD/HV/PW/OW/MD/SS/,6172NY11238,-73.95799155997018,40.67542254024907,100.0
Interfaith Medical Center,Saint Johns Site/Detoxification,,I 545 Atlantic Avenue,,,Brooklyn,NY,11213,(718)604-6317 Intake: (718)604-6565,,,SA/TX/DT/ML/HI/DD/OW/MD/MC/PI/MI/SS/,7659NY11213,-73.97940480801249,40.684852390869004,98.18
Interfaith Medical Center,Substance Abuse Rehabilitation,,555 Prospect Place,9th Floor,,Brooklyn,NY,11238,(718)604-6317 Intake: (718)935-7654 (718)935-7673,,,SA/TX/DT/HI/DD/OW/MD/MC/PI/MI/,6172NY11238,-73.95799155997018,40.67542254024907,100.0
Kingsboro Addiction Treatment Center,,,754 Lexington Avenue,,,Brooklyn,NY,11221,(718)453-3200 Hotline: (800)522-5353,www.oasas.state.ny.us,,SA/TX/DT/RR/DD/HV/PW/OW/CJ/MD/MC/PI/MI/SS/OA/,8532NY11221,-73.9288298291754,40.69020046419004,100.0
Kings County Hospital Center,Acute Alcohol Chem Dependency Detox,,606 Winthrop Street,G Building Ward G-23,,Brooklyn,NY,11203,(718)245-2630,,,SA/TX/DT/ML/HI/HV/PW/CJ/MD/MC/PI/SS/OA/,1431NY11203,-73.94009832916946,40.65764567035471,100.0
Kings County Hospital Center,Comprehensive Alcoholism Outpt Clinic,,591 Kingston Avenue,Support Office Building,,Brooklyn,NY,11203,(718)245-4884 Intake: (718)245-2630,,,SA/TX/DT/OP/DD/HV/PW/OW/CJ/MD/MC/PI/SS/OA/,6743NY11203,-73.94241429583255,40.658941539311314,100.0
Kings County Hospital New York City,HI-IC MMTP CL 11,,600 Albany Avenue,,,Brooklyn,NY,11203,(718)245-2625 Intake: (718)245-2630,,,SA/TX/DT/ML/OP/DD/HV/PW/OW/CJ/MD/MC/PI/SS/OA/,7466NY11203,-73.93962303825643,40.658744187401005,100.0
Long Island College Hospital,Outpatient Clinic,,255 Duffield Street,,,Brooklyn,NY,11201,(718)522-4800,,,SA/TX/OP/PH/AD/DD/OW/CJ/MD/MC/PI/SS/OA/,8919NY11201,-73.98442187997716,40.690439306521064,100.0
Lutheran Medical Center,Acute Care Addiction Program,,150 55th Street,,,Brooklyn,NY,11220,(718)630-7363,,,SA/TX/DT/ML/HI/MD/MC/PI/MI/OA/,7021NY11220,-74.02053547744664,40.64664516162436,100.0
Lutheran Medical Center,Alcoholism Outpatient Clinic,,514 49th Street,,,Brooklyn,NY,11220,(718)437-5233 Intake: (718)437-5250,,,SA/TX/OP/AD/DD/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,5570NY11220,-74.00910105277278,40.64524215676131,100.0
Lutheran Medical Center,Drug Abuse Treatment/Crossroads,,514 49th Street,,,Brooklyn,NY,11220,(718)437-5250 Intake: (718)437-5233,,,SA/TX/OP/AD/DD/OW/CJ/MD/MC/PI/MI/SS/OA/,5570NY11220,-74.00910105277278,40.64524215676131,100.0
NARCO Freedom Inc,Court Str Clinic/Jennifer Bowland Dir,,217 Court Street,,,Brooklyn,NY,11201,(718)624-7759,,,SA/TX/ML/OP/OW/CJ/MD/PI/SS/OA/,9758NY11201,-73.99381908308423,40.68669871459095,100.0
NARCO Freedom Inc,Key Extended Entry Program,,134 Van Dyke Street,,,Brooklyn,NY,11231,(718)802-1111,,,SA/TX/DT/ML/OP/AD/HV/MD/SS/,2849NY11231,-74.0152427246865,40.676066144684384,100.0
NARCO Freedom Inc,Methadone Maintenance Trt Prog (MMTP),,132-34 Van Dyke Street,,,Brooklyn,NY,11231,(718l802-1111,,,SA/TX/DT/ML/OP/MD/SS/,4325NY11231,-74.01512495894687,40.675987312885,99.39
New Directions Alcohol and Substance Abuse Treatment Program,,,202-206 Flatbush Avenue,,,Brooklyn,NY,11217,(718)398-0800,,,SA/TX/OP/AD/DD/HV/OW/DU/CJ/MD/PI/MI/SS/,8687NY11217,-73.97566036040695,40.681543383133366,99.14
NYC Department of Probation,Drug Abuse Inpatient Rehab Program,Serendipity,977 Bedford Avenue,,,Brooklyn,NY,11205,(718)398-0096,,,SA/TX/OP/RR/OW/CJ/MD/,5196NY11205,-73.9553227619991,40.690628779442356,100.0
NYC Department of Probation,Tri Center Unit Ill,,175 Remsen Street,,,Brooklyn,NY,11201,(718)858-4050,www.tricenter.com,,SA/TX/OP/HV/PW/OW/DU/CJ/MD/PI/SS/,8821NY11201,-73.99149201530565,40.69329577530423,100.0
Paul J Cooper Center for I luman Servs,Outpatient Alcoholism Day Rehab Prog,,106 New Lots Avenue,,,Brooklyn,NY,11212,(718)346-5900 Hotline: (800)262-2463,,,SA/TX/OP/PH/DD/HV/OW/DU/CJ/MD/MC/SS/OA/,0644NY11212,-73.90138823255027,40.65811399401075,100.0
Phoenix House,Womens Correctional Program,,174 Prospect Place,,,Brooklyn,NY,11238,(718)789-4616,,,SA/TX/RR/OW/CJ/MD/MC/PI/MH/SS/OA/,3243NY11238,-73.97104746381336,40.678067533615064,100.0
Phoenix Programs of New York Inc,Drug Abuse Residential Treatment Unit,Phoenix Career Academy,42-44 Jay Street,,,Brooklyn,NY,11201,(212)595-5810 Intake: (212)873-1800,,,SA/TX/RR/MD/MC/PI/MI/SS/OA/,3419NY11201,-73.9866473590893,40.70363279930484,99.29
Phoenix Programs of New York Inc,MICA,,50 Jay Street,,,Brooklyn,NY,11201,(718)222-6635 Intake: (718) 222-6600,,,SA/TX/OP/DD/MD/MC/PI/MH/SS/OA/,2315NY11201,-73.98666110541053,40.7034537199435,100.0
Saint Martins Deporres,Alabama Avenue Clinic,,480 Alabama Avenue,,,Brooklyn,NY,11207,(718)485-3400,,,SA/TX/ML/OP/HV/MD/MC/SS/OA/,3711NY11207,-73.8968413853538,40.664245984826344,100.0
Saint Marys Hospital of Brooklyn,Substance Abuse Treatment Systems,,1480 Prospect Place,,,Brooklyn,NY,11213,(718)953-2302 Intake: (718)953-2725,,,SA/TX/ML/OP/DD/HV/PW/OW/MD/MC/PI/SS/OA/,9862NY11213,-73.9274038998072,40.67305934646773,100.0
Saint Marys Hospital of Brooklyn,Substance Abuse Treatment Svstems,,639 Classon Avenue,,,Brooklyn,NY,11238,(718)622-4488 Intake: (718)622-4568,,,SA/TX/DT/ML/OP/HV/PW/OW/MD/MC/PI/MI/SS/OA/,3189NY11238,-73.95864358821821,40.6787356970267,100.0
Saint Marys Hospital of Brooklyn,Substance Abuse Treatment Systems #3,,229 Powell Street,,,Brooklyn,NY,11212,(718)485-6000 Intake: (718)483-6003,,,SA/TX/ML/OP/DD/HV/PW/MD/SS/,1759NY11212,-73.90376517265277,40.66898117338726,100.0
Saint Vincents Services Inc,Alcoholism Outpatient Clinic,,333 Atlantic Avenue,1st Floor,,Brooklyn,NY,11201,(718)522-3708 Hotline: (718)522-3700,,,GH/TX/OP/AD/DD/HV/OW/CJ/MD/PI/SS/OA/,8214NY11201,-73.98746283444923,40.68797561372074,100.0
Saint Vincents Services Inc,Outpatient Drug Clinic,,185 Montague Street,6th Floor,,Brooklyn,NY,11201,(718)522-5725 Intake: (718)246-1014,,,SA/TX/OP/AD/DD/OW/CJ/MD/PI/SS/,9077NY11201,-73.99188034887976,40.694168079967696,100.0
Serendipity,,,977 Bedford Avenue,,,Brooklyn,NY,11205,(718)398-0096,,,SA/TX/HH/RR/CJ/MD/PI/MI/SS/OA/,5196NY11205,-73.9553227619991,40.690628779442356,100.0
South Brooklyn Medical Admin Services,,,685 3rd Avenue,,,Brooklyn,NY,11232,(718)788-2594,,,SA/TX/ML/OP/HV/CJ/MD/OA/,8752NY11232,-73.99727804306765,40.66403300066664,100.0
Suny Hlth Science Ctr Bklyn/Kings Cnty,The Family Youth Center,,604 Winthrop Street,Building F 5th Floor,,Brooklyn,NY,11203,(718)245-2541 Hotline: (718)245-2989,,,SA/TX/DT/OP/PH/AD/MD/MC/PI/SS/OA/,6002NY11203,-73.94262727999251,40.657537654348396,100.0
The Villa Outpatient Clinic II Inc,Alcoholism Outpatient Clinic,,175 Remsen Street,10th floor,,Brooklyn,NY,11201,(718)852-5552,www.villaoutpatient.org,,SA/TX/OP/HV/OW/DU/MD/PI/SS/,8821NY11201,-73.99149201530565,40.69329577530423,100.0
The Villa Outpatient Clinic II Inc,Drug Abuse Outpatient Clinic,,175 Remsen Street,I 0th Floor,,Brooklyn,NY,11201,(718)852-5552 Hotline: (212)679-4960,www.villaoutpatient.org,,SA/TX/OP/DD/HV/OW/DU/CJ/MD/PI/SS/OA/,8821NY11201,-73.99149201530565,40.69329577530423,100.0
Tri Center Inc,Drug Abuse Treatment,,175 Remsen Street,,,Brooklyn,NY,11201,(718)858-4050,www.tricenter.com,,SA/TX/OP/HV/PW/OW/DU/CJ/MD/PI/SS/,8821NY11201,-73.99149201530565,40.69329577530423,100.0
Urban Resource Institute Marguerite,Saunders Urban Ctr for Ale Servs,,937 Fulton Street,,,Brooklyn,NY,11238,(718)636-0015,,,SA/TX/OP/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,3343NY11238,-73.96577918621048,40.68326724724997,100.0
Veterans Affairs Medical Center,Drug Dependence Treatment Program,,800 Poly Place,Suite 116-A,,Brooklyn,NY,11209,(718)630-3599 Intake: (718)567-4093,,,GH/TX/DT/ML/OP/PH/HI/DD/HV/PI/SS/OA/,8111NY11209,-74.02363032755619,40.609038160466035,100.0
Viciim Services Agency,Outpatient Drug Abuse Clinic,,3021 Atlantic Avenue,,,Brooklyn,NY,11208,(718)827-4700,,,TX/DT/OP/PH/HV/PW/OW/OA/,0076NY11208,-73.88296791067486,40.67853633345971,100.0
Woodhall Medical and Mental Health Ctr,Chem Dep Servs//.:lc' Detox Unit,,760 Broadway .,,,Brooklyn,NY,11206,(718)963-836!'.. Intake: (718)963-8476 l-lotline: (718)9_63.�8476,,,SA/TX/DT/ML/HI/HV/PW/CJ/MD/MC/PI/MH/SS/OA/,2842NY11206,-73.94153025650492,40.70047789285909,100.0
Woodhall Medical and Mental Health Ctr,Drug Detox,,760 Broadway,,,Brooklyn,NY,11206,(718)963-8476 Hotline: (718)963-8476,,,SA/TX/DT/ML/HI/HV/PW/CJ/MD/MC/PI/MI/SS/OA/,6954NY11206,-73.94153025650492,40.70047789285909,100.0
Woodhall Medical and Mental Health Ctr,,,760 Broadway,,,Brooklyn,NY,11206,(718)963-5910 Intake: (718)963-8576 Hotline: (718)963-8476,,,SA/TX/OP/HV/PW/OW/CJ/MD/MC/PI/MI/SS/OA/,6954NY11206,-73.94153025650492,40.70047789285909,100.0
Alcohol and Drug Dependency Servs Inc,Alcohol Crisis Program,,291 Elm Street,,,Buffalo,NY,14203,(716)854-2997 Hotline: (716J854-2997,,,SA/TX/DT/RR/MD/PI/MI/SS/OA/,7731NY14203,-78.86797649733154,42.88943763956864,100.0
Alcohol and Drug Dependency Servs Inc,Alcoholism Supportive Living Facility,,460 Niagara Street,,,Buffalo,NY,14203,"(716)854-2877"" Intake: (716)855-0163",,,SA/TX/OP/AD/OW/CJ/MD/PI/MI/SS/OA/,4374NY14203,-78.88767522707944,42.89647252899425,99.51
Alcohol and Drug Dependency Servs Inc,Casa De Vita Halfway House/Women,,200 Albany Street,,,Buffalo,NY,14213,(716)882-8898 Hotline: (716)854-2997,,,SA/TX/HH/RR/OW/PI/MI/SS/OA/,4299NY14213,-78.89414035663667,42.912718459457544,100.0
Alcohol and Drug Dependency Servs Inc,Inpatient Rehabilitation,,291 Elm Street,,,Buffalo,NY,14203,(716)854-2977 Hotline: (716J854-2977,,,SA/TX/RR/MD/PI/MI/SS/OA/,7731NY14203,-78.86797649733154,42.88943763956864,100.0
Alcohol and Drug Dependency �ervs Inc,Mens Halfway House,,2025 Broadway,,,Buffalo,NY,14212,(71�)892-7401 Hotline: (716)854-2977,,,SA/TX/HH/RR/PI/MI/SS/OA/,8227NY14212,-78.79997786720342,42.898623610892884,100.0
Alcohol and Drug Dependency Servs Inc,Outpatient �lcohol Clinic,,210 Franklin Street,,,Buffalo,NY,14202,(716)855-0163 Hotline: (716)854-2997,,,SA/TX/OP/AD/PW/OW/CJ/MD/PI/MI/SS/OA/,5272NY14202,-78.87559757515591,42.88925851829783,100.0
Alcohol and Drug Depi;ndency Servs Inc,Outpatient Drug Abuse Clinic,,210 Franklin Street,,,Buffalo,NY,14202,(716)854-2977 Intake: (7 I 6) 855-0163,,,II/OI/II/NE/II/-/SA/TX/OP/AD/PW/OW/CJ/MD/PI/MH/SS/OA/,5272NY14202,-78.87559757515591,42.88925851829783,100.0
Beacon Center,Alcoholism Outpatient Clinic,,295 Main Street,Suite 112,,Buffalo,NY,14203,(716)-853-0243,,,SA/TX/OP/AD/OW/CJ/MD/PI/SS/,5281NY14203,-78.87539590656536,42.88247856445725,100.0
Beacon Center,Drug Abuse Outpatient Clinic,,295 Main Street,Suite 112,,Buffalo,NY,14203,(716)853-0243,,,SA/TX/OP/AD/OW/CJ/MD/PI/SS/,5281NY14203,-78.87539590656536,42.88247856445725,100.0
Bry Lin Hospitals,Addiction Medicine Buffalo Outpatient,,2625 Delaware Avenue,,,Buffalo,NY,14216,(716)874-2222 Hotline: (800)777-9546,www.brylin.com,,SA/TX/OP/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/,8017NY14216,-78.86909766070033,42.95436281382777,100.0
Bry Lin Hospitals,Drug Abuse Treatment Unit,,2625 Delaware Avenue,,,Buffalo,NY,14216,(716)874-2222. Hotline: (800)727-9546,www.brylin.com,,SA/TX/OP/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/,8017NY14216,-78.86909766070033,42.95436281382777,100.0
Bry Lin Hospitals,Williamsville Outpatient Clinic,,5225 Sheridan Drive,,,Buffalo,NY,14221,(716)633-1927,,,SA/TX/OP/AD/DD/OW/DU/CJ/MD/MC/PI/MI/SS/,9604NY14221,-78.73786748328145,42.97850395225847,100.0
Buffalo General Hospital,Alcoholism Outpatient Clinic,,1001 Humboldt Parkway,,,Buffalo,NY,14201,(716)887-8105,,,SA/TX/OP/DD/CJ/MD/MC/PI/MI/SS/OA/,1331NY14201,-78.84404228501928,42.90802079784748,98.48
Buffalo General Hospital,Alcoholism Outpatient Clinic,,80 Goodrich Street,,,Buffalo,NY,14203,"(716)859-157,6",,,SA/TX/OP/DD/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,6629NY14203,-78.8654053485327,42.901270498010064,100.0
CAO/Drug Abuse,Research and Treatment Program (DART),,1237 Main Street,,,Buffalo,NY,14209,(716)884-9101,,,SA/TX/ML/OP/DD/HV/PW/CJ/MD/MC/SS/OA/,4306NY14209,-78.86720393731589,42.907451690597185,100.0
Cazenovia Recovery Systems Inc,Cazenovia Manor .,,486 North Legion Drive,,,Buffalo,NY,14210,(716)822-8932,www.cazenoviamanor.com,,SA/TX/HI/RR/DD/HV/CJ/PI/MI/SS/OA/,4646NY14210,-78.81134249214608,42.85314927941803,100.0
Cazenovia Recovery Systems Inc,New Beginnings Community Residence,,376 Dewitt Street,,,Buffalo,NY,14213,(716)884-4952,www.cazcnoviamanor.com,,SA/TX/HH/RR/DD/HV/CJ/PI/MI/SS/OA/,3058NY14213,-78.89449057386102,42.92697623597503,100.0
Cazenovia Recoverv Svstems Inc,Supportiw Living Program,,923 Sycamore Street,,,Buffalo,NY,14212,(716)894-7274,www.cazcnov1amanor.com,,SA/TX/RR/DD/HV/OW/CJ/PI/MI/SS/OA/,4122NY14212,-78.83729848025241,42.898229836904505,100.0
C1tv of Buffalo DSAS,Division of Substance Abuse,,65 Niagara Square,City Hall 21st Floor,,Buffalo,NY,14202,(716)851-4016 Intake: (716)851-4280,,,SA/TX/OP/OW/CJ/MD/PI/MI/SS/OA/,6762NY14202,-78.87885746493896,42.88636500150261,100.0
Citv of Buffalo DSJ\S,Elllcott/l'vlastcn Counseling Clinic,,425 Michigan Avenue,Sheehan Memorial I losp1tal,,Buffalo,NY,14203,"(716)851-5556 l-lotlint:"" (716)851-5555 (716)834-3131",,,SA/TX/OP/OW/CJ/MD/PI/SS/OA/,3027NY14203,-78.86556896328254,42.88336000539519,100.0
Citv of Buf falo DSAS,Elrimood Counseling Clinic,,656 Elmwood Avenue,Suite 201,,Buffalo,NY,14222,(716)886-3982 Intake: (716)886-1775,,,SA/TX/OP/OW/CJ/MD/PI/SS/OA/,8794NY14222,-78.87711483977911,42.91494603927103,100.0
Citv of Buffalo DSAS,Filmore/Leroy Counseling Clinic,,2255 Fillmore Avenut!,,,Buffalo,NY,14214,(716)834-3272 Intake: (716)834-3273,,,SA/TX/OP/MC/SS/OA/,7012NY14214,-78.83922254612628,42.93513401548151,98.38
Citv of Buffalo DSAS,Genesee/Moselle Counseling Clinic,,1532 Genesee Street,,,Buffalo,NY,14211,(716)891-8334 Intake: (716)891-8337,,,SA/TX/OP/OW/CJ/MD/MC/MI/SS/OA/,9931NY14211,-78.82361628060397,42.908730685202755,100.0
Citv of Buffalo DSAS,Riverside Counseling Clinic,,155 Lawn Avenue,Room 311,,Buffalo,NY,14207,(716)873-9650,,,SA/TX/OP/MD/MC/SS/OA/,2641NY14207,-78.88799399085715,42.9498674734264,100.0
Citvview Treatment Center,Sheehan Memorial Hospital,,425 Michigan Avenue,,,Buffalo,NY,14203,(716)848-2222 Intake. (716)848-2226 (716)848-2225,,,SA/TX/DT/ML/HI/DD/HV/PW/OW/CJ/MD/MC/PI/MI/SS/OA/,3027NY14203,-78.86556896328254,42.88336000539519,100.0
Downtown Clinic,,,1280 Main Street,,,Buffalo,NY,14209,(716)883-4517,,,SA/TX/DT/OP/HI/AD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,4968NY14209,-78.86690679884842,42.908539074896176,100.0
Erie Countv Medical Center.,Alcoholisrn Acute Care Program,,462 Grider Street,9th Floor,,Buffalo,NY,14215,(716)898-3137 Intake: (716)898-3471 Hotline: (800)729-5433 (716)898-3471,,,GH/TX/DT/HI/MD/MC/PI/MI/SS/OA/,4387NY14215,-78.82925718110286,42.927267353284634,100.0
Eric Countv Medical Center,Chemical Dependency Outpatient Clinic,,1280 Main Street,,,Buffalo,NY,14209,(716)883-4517,,,SA/TX/OP/AD/HV/OW/CJ/MD/MC/PI/MI/SS/OA/,4968NY14209,-78.86690679884842,42.908539074896176,100.0
Erie Countv Medical Center,Detoxification Unit,,462 Grider Street,9th Floor,,Buffalo,NY,14215,(716)898-3137 Intake: (716)898-3471 Hotline: (800)729-5433 (716)898-3471,,,SA/TX/DT/HI/MD/MC/PI/MI/SS/OA/,4387NY14215,-78.82925718110286,42.927267353284634,100.0
Erie County Medical Center,Division of Chemical Dependency,,462 Grider Street,,,Buffalo,NY,14215,(716)898-3137 Intake: (71-6)898-3415,,,SA/TX/DT/HI/MD/MC/PI/MI/SS/OA/,4387NY14215,-78.82925718110286,42.927267353284634,100.0
Erie County Medical Center,West Eagle Alcoholism Outpt Clinic,,134 West Eagle Street,Room 500,,Buffalo,NY,14202,(716)858-2921 l-lotline: (716)898-3471,,,SA/TX/DT/OP/AD/DD/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,1881NY14202,-78.8797414204477,42.885128293598584,100.0
Horizon Health Services,Addiction Outpt Clinic/Central Park,,60 East Amherst Street,,,Buffalo,NY,14214,(716)834-6401,www.horizon-hcalth.org,,MH-SA/TX/OP/AD/DD/OW/CJ/MD/MC/PI/SS/OA/,6033NY14214,-78.83559158948977,42.940256322240636,100.0
Kaleida Health Addiction Services,Community Mental Health Center,,80 Goodrich Street,,,Buffalo,NY,14203,(716)859-1576,,,SA/TX/OP/DD/PW/OW/CJ/MD/MC/PI/MI/SS/,6629NY14203,-78.8654053485327,42.901270498010064,100.0
Lakeshore Behavioral Health,El Comicnzo Alcohol Program,,508 Niagara Street,,,Buffalo,NY,14201,(716)854-1624,,,SA/TX/OP/OW/DU/MD/PI/SS/OA/,0446NY14201,-78.88881315588208,42.89763846033221,100.0
Lakcshore Community Mental Health Ctr,Drug Abuse Services,,951 Niagara Street,2nd floor,,Buffalo,NY,14213,(716)883-5344,,,SA/TX/OP/PW/OW/CJ/MD/PI/SS/OA/,2078NY14213,-78.8993389402052,42.90900043675828,100.0
Mid Erie Counsulting and Trt Services,Alcoholism Outpatient Clinic,,113 I Broadway,,,Buffalo,NY,14225,(716)896-7712,,,MH/TX/OP/DD/OW/CJ/MD/MC/PI/SS/OA/,5622NY14225,-78.86901896665795,42.88642890972943,96.72
Mid Erie Counsulting and Trt Services,Chemical Dependency Program,,1520 Walden Avenue,,,Buffalo,NY,14225,(716)895-6700,,,MH/TX/DT/OP/AD/CJ/MD/MC/PI/SS/OA/,1276NY14225,-78.78201155173821,42.906942987580784,100.0
Monsignor Carr Inst Medically,Supervised Ambulatory SA Services,,76 West Humboldt Parkway,,,Buffalo,NY,14214,(716)835-9745,,,SA/TX/OP/DD/OW/DU/MD/MC/PI/MI/SS/OA/,7452NY14214,-78.85394636488236,42.92993006898555,100.0
Northwest Community Mental Health Ctr,Kenmore Clinic,,2495 Elmwood Avenue,,,Buffalo,NY,14217,(716)877-6763,,,MH/TX/OP/DD/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,6935NY14217,-78.87874430924587,42.96536364265037,100.0
Northwest Community Mental Health Ctr,,,Niagara Street Unit,1300 Niagara Street,,Buffalo,NY,14213,(716)882-2127 Intake: (716)885-5959,,,MH/TX/OP/PH/DD/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,2335NY14213,-78.89953458950389,42.91450866872992,95.48
